TYPE_NAME,MIX_TYPE,INGR_CODE,INGR_ENG_NAME,INGR_NAME,MIX_INGR,FORM_NAME,ITEM_SEQ,ITEM_NAME,ITEM_PERMIT_DATE,ENTP_NAME,CHART,CLASS_CODE,CLASS_NAME,ETC_OTC_NAME,MAIN_INGR,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,INGR_ENG_NAME_FULL,CHANGE_DATE
"용량주의","단일",D000550,"Amikacin Sulfate","아미카신황산염","","용액주사제",201502807,"동광아미카신주250mg(아미카신황산염)",20150511,"동광제약(주)","무색 내지 미황색의 투명한 액이 든 무색 투명한 앰플 주사제",06120,"주로 그람음성균에 작용하는 것","전문의약품","[M235156]아미카신황산염",20150331,"아미카신 1.5g(역가)","","Amikacin Sulfate(아미카신황산염)",20230913
"용량주의","단일",D000525,"Loxoprofen Sodium Hydrate","록소프로펜나트륨수화물","","나정",201502959,"화록소정(록소프로펜나트륨수화물)",20150515,"화일약품(주)","흰색∼미황색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20150507,"","","Loxoprofen Sodium Hydrate(록소프로펜나트륨수화물)",20230430
"용량주의","단일",D000289,"Nefopam Hydrochloride","네포팜염산염","","용액주사제",201503317,"뉴포팜주(네포팜염산염)",20150529,"대한뉴팜(주)","무색 투명한 무향의 액을 함유하는 무색투명한 유리 앰플",01140,"해열.진통.소염제","전문의약품","[M254140]네포팜염산염",20150507,"","","Nefopam Hydrochloride(네포팜염산염)",20200130
"용량주의","단일",D000195,Naproxen,"나프록센","","연질캡슐제, 액상",201503810,"엔프렌드연질캡슐(나프록센)",20150611,"부광약품(주)","미황 내지 연한 청록색의 투명한 내용물을 함유하는 청록색 투명의 장방형 연질캡슐제",01140,"해열.진통.소염제","일반의약품","[M050116]나프록센",20150507,"","","Naproxen(나프록센)",20241212
"용량주의","단일",D000321,Morniflumate,"모니플루메이트","","나정",201503958,"삼성모니플루메이트정350밀리그램",20150618,"삼성제약(주)","크림색의 타원형 정제",01140,"해열.진통.소염제","전문의약품","[M092795]모니플루메이트",20150507,"","","Morniflumate(모니플루메이트)",20190904
"용량주의","단일",D000525,"Loxoprofen Sodium Hydrate","록소프로펜나트륨수화물","","나정",201504100,"록프란정(록소프로펜나트륨수화물)",20150623,"맥널티제약(주)","흰색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20150507,"","","Loxoprofen Sodium Hydrate(록소프로펜나트륨수화물)",20230430
"용량주의","단일",D000729,"Ceftriaxone Sodium Hydrate","세프트리악손나트륨수화물","","용액용동결건조분말주사제",201505061,"국제세프트리악손나트륨수화물주2그램",20150724,"국제약품(주)","백색-엷은 황색의 결정성가루가 충진된 바이알제",06180,"주로 그람양성, 음성균에 작용하는 것","전문의약품","[M222862]세프트리악손나트륨수화물",20150331,"세프트리악손 4g(역가)","","Ceftriaxone Sodium Hydrate(세프트리악손나트륨수화물)",20250829
"용량주의","단일",D000729,"Ceftriaxone Sodium Hydrate","세프트리악손나트륨수화물","","용액용분말주사제",201505161,"동국세프트리악손주사1그램(세프트리악손나트륨수화물)",20150730,"동국제약(주)","흰색-엷은 황색의 결정성가루가 충진된 무색투명한 유리 바이알제",06180,"주로 그람양성, 음성균에 작용하는 것","전문의약품","[M222862]세프트리악손나트륨수화물",20150331,"세프트리악손 4g(역가)","","Ceftriaxone Sodium Hydrate(세프트리악손나트륨수화물)",20250829
"용량주의","단일",D000525,"Loxoprofen Sodium Hydrate","록소프로펜나트륨수화물","","나정",201505725,"록소윈정(록소프로펜나트륨수화물)",20150817,"(주)비보존제약","담홍색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20150507,"","","Loxoprofen Sodium Hydrate(록소프로펜나트륨수화물)",20230430
"용량주의","단일",D000525,"Loxoprofen Sodium Hydrate","록소프로펜나트륨수화물","","나정",201506895,"오노펜정(록소프로펜나트륨수화물)",20151001,"(주)옵투스제약","담홍색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20150507,"","","Loxoprofen Sodium Hydrate(록소프로펜나트륨수화물)",20230430
"용량주의","단일",D000525,"Loxoprofen Sodium Hydrate","록소프로펜나트륨수화물","","나정",201507397,"록스로스정(록소프로펜나트륨수화물)",20151027,"(주)티디에스팜","흰색~미황색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20150507,"","","Loxoprofen Sodium Hydrate(록소프로펜나트륨수화물)",20230430
"용량주의","단일",D000729,"Ceftriaxone Sodium Hydrate","세프트리악손나트륨수화물","","용액용분말주사제",201507448,"이텍스세프트리악손나트륨주2g",20151029,"(주)테라젠이텍스","흰색 ~ 엷은 황색의 결정성 가루가 충전된 무색투명한 바이알",06180,"주로 그람양성, 음성균에 작용하는 것","전문의약품","[M222862]세프트리악손나트륨수화물",20150331,"세프트리악손 4g(역가)","","Ceftriaxone Sodium Hydrate(세프트리악손나트륨수화물)",20250829
"용량주의","단일",D000525,"Loxoprofen Sodium Hydrate","록소프로펜나트륨수화물","","나정",201508215,"록소디엘정60밀리그램(록소프로펜나트륨수화물)",20151211,"(주)다산제약","흰색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20150507,"","","Loxoprofen Sodium Hydrate(록소프로펜나트륨수화물)",20230430
"용량주의","단일",D000525,"Loxoprofen Sodium Hydrate","록소프로펜나트륨수화물","","나정",201600498,"로페날정(록소프로펜나트륨수화물)",20160125,"한국코러스(주)","흰색의 원형정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20150507,"","","Loxoprofen Sodium Hydrate(록소프로펜나트륨수화물)",20230430
"용량주의","단일",D000195,Naproxen,"나프록센","","연질캡슐제, 액상",201601056,"이지엔6스트롱연질캡슐(나프록센)",20160226,"(주)대웅제약","무색 내지 연한 청록색의 투명한 내용물을 함유한 청록색의 투명한 타원형 연질캡슐",01140,"해열.진통.소염제","일반의약품","[M050116]나프록센",20150507,"","","Naproxen(나프록센)",20241212
"용량주의","단일",D000289,"Nefopam Hydrochloride","네포팜염산염","","용액주사제",201601070,"명문네포팜염산염주",20160226,"명문제약(주)","무색 투명한 액을 함유하는 투명한 유리 앰플",01140,"해열.진통.소염제","전문의약품","[M254140]네포팜염산염",20150507,"","","Nefopam Hydrochloride(네포팜염산염)",20200130
"용량주의","단일",D000525,"Loxoprofen Sodium Hydrate","록소프로펜나트륨수화물","","나정",201601348,"로프로펜정(록소프로펜나트륨수화물)",20160308,"익수제약(주)","담홍색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20150507,"","","Loxoprofen Sodium Hydrate(록소프로펜나트륨수화물)",20230430
"용량주의","단일",D000289,"Nefopam Hydrochloride","네포팜염산염","","용액주사제",201601358,"네프콤주사액(네포팜염산염)",20160308,"(주)경보제약","무색 투명한 액을 함유하는 투명한 유리 앰플",01140,"해열.진통.소염제","전문의약품","[M254140]네포팜염산염",20150507,"","","Nefopam Hydrochloride(네포팜염산염)",20200130
"용량주의","단일",D000525,"Loxoprofen Sodium Hydrate","록소프로펜나트륨수화물","","나정",201601555,"록소프로진정60mg(록소프로펜나트륨수화물)",20160317,"아이큐어(주)","백색의 원형정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20150507,"","","Loxoprofen Sodium Hydrate(록소프로펜나트륨수화물)",20230430
"용량주의","단일",D000289,"Nefopam Hydrochloride","네포팜염산염","","용액주사제",201601843,"네포칸주(네포팜염산염)",20160406,"(주)바스칸바이오제약","무색 투명한 액을 함유하는 투명한 유리 앰플",01140,"해열.진통.소염제","전문의약품","[M254140]네포팜염산염",20150507,"","","Nefopam Hydrochloride(네포팜염산염)",20200130
"용량주의","단일",D000525,"Loxoprofen Sodium Hydrate","록소프로펜나트륨수화물","","나정",201602370,"로소펜정(록소프로펜나트륨수화물)",20160428,"태극제약(주)","흰색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20150507,"","","Loxoprofen Sodium Hydrate(록소프로펜나트륨수화물)",20230430
"용량주의","단일",D000525,"Loxoprofen Sodium Hydrate","록소프로펜나트륨수화물","","나정",201602693,"뉴록소로나정(록소프로펜나트륨수화물)",20160517,"안국뉴팜(주)","흰색~미황색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20150507,"","","Loxoprofen Sodium Hydrate(록소프로펜나트륨수화물)",20230430
"용량주의","단일",D000525,"Loxoprofen Sodium Hydrate","록소프로펜나트륨수화물","","나정",201603025,"록소필정(록소프로펜나트륨수화물)",20160530,"(주)아이월드제약","흰색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20150507,"","","Loxoprofen Sodium Hydrate(록소프로펜나트륨수화물)",20230430
"용량주의","단일",D000729,"Ceftriaxone Sodium Hydrate","세프트리악손나트륨수화물","","용액용분말주사제",201603249,"에스피씨세프트리악손나트륨주사1g",20160607,"에스피씨(주)","흰색에서 황백색의 결정성가루가 충진된 무색 투명한 바이알제",06180,"주로 그람양성, 음성균에 작용하는 것","전문의약품","[M222862]세프트리악손나트륨수화물",20150331,"세프트리악손 4g(역가)","","Ceftriaxone Sodium Hydrate(세프트리악손나트륨수화물)",20250829
"용량주의","단일",D000525,"Loxoprofen Sodium Hydrate","록소프로펜나트륨수화물","","나정",201603552,"록소앤정(록소프로펜나트륨수화물)",20160617,"동성제약(주)","흰색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20150507,"","","Loxoprofen Sodium Hydrate(록소프로펜나트륨수화물)",20230430
"용량주의","단일",D000525,"Loxoprofen Sodium Hydrate","록소프로펜나트륨수화물","","나정",201603923,"록세린정(록소프로펜나트륨수화물)",20160624,"(주)서흥","담홍색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20150507,"","","Loxoprofen Sodium Hydrate(록소프로펜나트륨수화물)",20230430
"용량주의","단일",D000525,"Loxoprofen Sodium Hydrate","록소프로펜나트륨수화물","","나정",201604091,"아스라스정(록소프로펜나트륨수화물)",20160629,"유니메드제약(주)","흰색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20150507,"","","Loxoprofen Sodium Hydrate(록소프로펜나트륨수화물)",20230430
"용량주의","단일",D000729,"Ceftriaxone Sodium Hydrate","세프트리악손나트륨수화물","","용액용분말주사제",201604519,"동광세프트리악손주2그램(세프트리악손나트륨수화물)",20160721,"동광제약(주)","흰색 내지 엷은 노란색의 분말이 들어있는 무색 투명한 바이알 주사제",06180,"주로 그람양성, 음성균에 작용하는 것","전문의약품","[M222862]세프트리악손나트륨수화물",20150331,"세프트리악손 4g(역가)","","Ceftriaxone Sodium Hydrate(세프트리악손나트륨수화물)",20250829
"용량주의","단일",D000729,"Ceftriaxone Sodium Hydrate","세프트리악손나트륨수화물","","용액용분말주사제",201604531,"세트리악손주1g(세프트리악손나트륨수화물)",20160722,"(주)일화","흰색 ~ 엷은 황색의 결정성 가루가 충전된 무색투명한 바이알",06180,"주로 그람양성, 음성균에 작용하는 것","전문의약품","[M222862]세프트리악손나트륨수화물",20150331,"세프트리악손 4g(역가)","","Ceftriaxone Sodium Hydrate(세프트리악손나트륨수화물)",20250829
"용량주의","단일",D000525,"Loxoprofen Sodium Hydrate","록소프로펜나트륨수화물","","나정",201604576,"록소프정(록소프로펜나트륨수화물)",20160725,"정우신약(주)","흰색의 원형정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20150507,"","","Loxoprofen Sodium Hydrate(록소프로펜나트륨수화물)",20230430
"용량주의","단일",D000729,"Ceftriaxone Sodium Hydrate","세프트리악손나트륨수화물","","용액용분말주사제",201604853,"안국세프트리악손나트륨수화물주사1그램(수출용)",20160809,"안국약품(주)","백색-엷은 황색의 결정성가루가 충진된 무색바이알제",06180,"주로 그람양성, 음성균에 작용하는 것","전문의약품","[M222862]세프트리악손나트륨수화물",20150331,"세프트리악손 4g(역가)","","Ceftriaxone Sodium Hydrate(세프트리악손나트륨수화물)",20250829
