TYPE_NAME,MIX_TYPE,INGR_CODE,INGR_ENG_NAME,INGR_NAME,MIX_INGR,FORM_NAME,ITEM_SEQ,ITEM_NAME,ITEM_PERMIT_DATE,ENTP_NAME,CHART,CLASS_CODE,CLASS_NAME,ETC_OTC_NAME,MAIN_INGR,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,INGR_ENG_NAME_FULL,CHANGE_DATE
"특정연령대금기","단일",D000551,"Azelastine Hydrochloride","아젤라스틴염산염","","필름코팅정",201600378,"아젤스테인정(아젤라스틴염산염)",20160121,"한국휴텍스제약(주)","밝은 노란색의 원형 필름코팅정제",01490,"기타의 알레르기용약","전문의약품","[M222870]아젤라스틴염산염",20140109,"안전성 및 유효성 미확립","","Azelastine Hydrochloride(아젤라스틴염산염)",""
"특정연령대금기","단일",D000551,"Azelastine Hydrochloride","아젤라스틴염산염","","필름코팅정",201603801,"제라스정(아젤라스틴염산염)",20160623,"(주)바이넥스","밝은 황색의 원형필름코팅 정제",01490,"기타의 알레르기용약","전문의약품","[M222870]아젤라스틴염산염",20140109,"안전성 및 유효성 미확립","","Azelastine Hydrochloride(아젤라스틴염산염)",""
"특정연령대금기","단일",D000551,"Azelastine Hydrochloride","아젤라스틴염산염","","필름코팅정",201604367,"셀스틴정(아젤라스틴염산염)",20160714,"(주)셀트리온제약","밝은 황색의 원형 필름코팅정",01490,"기타의 알레르기용약","전문의약품","[M222870]아젤라스틴염산염",20140109,"안전성 및 유효성 미확립","","Azelastine Hydrochloride(아젤라스틴염산염)",""
"특정연령대금기","단일",D000551,"Azelastine Hydrochloride","아젤라스틴염산염","","필름코팅정",201707938,"이스틴정(아젤라스틴염산염)",20171117,"(주)이든파마","밝은 황색의 원형필름코팅정제",01490,"기타의 알레르기용약","전문의약품","[M222870]아젤라스틴염산염",20140109,"안전성 및 유효성 미확립","","Azelastine Hydrochloride(아젤라스틴염산염)",""
"특정연령대금기","단일",D000551,"Azelastine Hydrochloride","아젤라스틴염산염","","필름코팅정",201708570,"알티온정(아젤라스틴염산염)",20171226,"한국코러스(주)","밝은 황색의 원형필름코팅정제",01490,"기타의 알레르기용약","전문의약품","[M222870]아젤라스틴염산염",20140109,"안전성 및 유효성 미확립","","Azelastine Hydrochloride(아젤라스틴염산염)",""
"특정연령대금기","단일",D000551,"Azelastine Hydrochloride","아젤라스틴염산염","","필름코팅정",201900294,"아제쿨틴정(아젤라스틴염산염)",20190122,"(주)시어스제약","밝은 노란색의 원형 필름코팅정제",01490,"기타의 알레르기용약","전문의약품","[M222870]아젤라스틴염산염",20140109,"안전성 및 유효성 미확립","","Azelastine Hydrochloride(아젤라스틴염산염)",""
"특정연령대금기","단일",D000551,"Azelastine Hydrochloride","아젤라스틴염산염","","필름코팅정",201902897,"동성아젤라스틴정(아젤라스틴염산염)",20190507,"동성제약(주)","밝은 황색의 원형필름코팅정제",01490,"기타의 알레르기용약","전문의약품","[M222870]아젤라스틴염산염",20140109,"안전성 및 유효성 미확립","","Azelastine Hydrochloride(아젤라스틴염산염)",""
"특정연령대금기","단일",D000551,"Azelastine Hydrochloride","아젤라스틴염산염","","필름코팅정",201905835,"아제나정(아젤라스틴염산염)",20190819,"(주)한풍제약","밝은 황색의 원형필름코팅정제",01490,"기타의 알레르기용약","전문의약품","[M222870]아젤라스틴염산염",20140109,"안전성 및 유효성 미확립","","Azelastine Hydrochloride(아젤라스틴염산염)",""
"특정연령대금기","단일",D000551,"Azelastine Hydrochloride","아젤라스틴염산염","","필름코팅정",202000689,"아젤라건정1밀리그램(아젤라스틴염산염)",20200206,"건일바이오팜주식회사","밝은 황색의 원형필름코팅정제",01490,"기타의 알레르기용약","전문의약품","[M222870]아젤라스틴염산염",20140109,"안전성 및 유효성 미확립","","Azelastine Hydrochloride(아젤라스틴염산염)",""
"특정연령대금기","단일",D000551,"Azelastine Hydrochloride","아젤라스틴염산염","","필름코팅정",202003574,"젤라스정(아젤라스틴염산염)",20200518,"한국넬슨제약(주)","밝은 황색의 원형필름코팅정제",01490,"기타의 알레르기용약","전문의약품","[M222870]아젤라스틴염산염",20140109,"안전성 및 유효성 미확립","","Azelastine Hydrochloride(아젤라스틴염산염)",""
"특정연령대금기","단일",D000724,Bicalutamide,"비칼루타마이드","","필름코팅정",201500906,"종근당비칼루타마이드정80밀리그램(비칼루타마이드)(수출용)",20150223,"(주)종근당","백색의 원형 필름코팅정",04210,"항악성종양제","전문의약품","[M089188]비칼루타마이드",20140109,_,"","Bicalutamide(비칼루타마이드)",""
"특정연령대금기","단일",D000641,"Brimonidine Tartrate","브리모니딘타르타르산염","","점안용액제",202006646,"알파벨라점안액(브리모니딘타르타르산염)(1회용)",20200925,"(주)종근당","황색의 투명한 액이 무색투명한 플라스틱 용기에 든 점안제",01310,"안과용제","전문의약품","[M255020]브리모니딘타르타르산염",20140109,"- 안전성 및 유효성 미확립- 시판 후 조사에서 이 약을 투여 받은 영아에서 무호흡, 서맥, 혼수, 저혈압, 저체온, 근육긴장저하, 기면, 창백, 호흡억제, 졸음이 보고됨","","Brimonidine Tartrate(브리모니딘타르타르산염)",""
"특정연령대금기","단일",D000641,"Brimonidine Tartrate","브리모니딘타르타르산염","","점안용액제",202100451,"루미파이점안액0.025%(브리모니딘타르타르산염)",20210115,"(주)바슈헬스코리아","맑은 무색 또는 옅은 노란색 용액이 플라스틱 용기에 든 점안제",01310,"안과용제","일반의약품","[M255020]브리모니딘타르타르산염",20140109,"- 안전성 및 유효성 미확립- 시판 후 조사에서 이 약을 투여 받은 영아에서 무호흡, 서맥, 혼수, 저혈압, 저체온, 근육긴장저하, 기면, 창백, 호흡억제, 졸음이 보고됨","","Brimonidine Tartrate(브리모니딘타르타르산염)",""
"특정연령대금기","단일",D000641,"Brimonidine Tartrate","브리모니딘타르타르산염","","점안용액제",202502329,"브리모점안액(브리모니딘타르타르산염), 브리모점안액(브리모니딘타르타르산염)(1회용)",20250904,"대우제약(주)","다회용 : 황색의 투명한 액이 불투명한 플라스틱 용기에 든 점안제1회용 : 황색의 투명한 액이 무색 투명한 플라스틱 용기에 든 점안제",01310,"안과용제","전문의약품","[M255020]브리모니딘타르타르산염/[M255020]브리모니딘타르타르산염",20140109,"- 안전성 및 유효성 미확립- 시판 후 조사에서 이 약을 투여 받은 영아에서 무호흡, 서맥, 혼수, 저혈압, 저체온, 근육긴장저하, 기면, 창백, 호흡억제, 졸음이 보고됨","","Brimonidine Tartrate(브리모니딘타르타르산염)",""
"특정연령대금기","단일",D000641,"Brimonidine Tartrate","브리모니딘타르타르산염","","점안용액제",202600005,"알파미니점안액(브리모니딘타르타르산염)(1회용)",20260102,"(주)이든파마","황색의 투명한 액이 무색 투명한 플라스틱 용기에 든 점안제",01310,"안과용제","전문의약품","[M255020]브리모니딘타르타르산염",20140109,"- 안전성 및 유효성 미확립- 시판 후 조사에서 이 약을 투여 받은 영아에서 무호흡, 서맥, 혼수, 저혈압, 저체온, 근육긴장저하, 기면, 창백, 호흡억제, 졸음이 보고됨","","Brimonidine Tartrate(브리모니딘타르타르산염)",""
"특정연령대금기","단일",D000641,"Brimonidine Tartrate","브리모니딘타르타르산염","","점안용액제",202600549,"옵티알파점안액0.15%(브리모니딘타르타르산염)(1회용)",20260224,"이연제약(주)","황색의 투명한 액이 무색 투명한 플라스틱 용기에 든 점안제",01310,"안과용제","전문의약품","[M255020]브리모니딘타르타르산염",20140109,"- 안전성 및 유효성 미확립- 시판 후 조사에서 이 약을 투여 받은 영아에서 무호흡, 서맥, 혼수, 저혈압, 저체온, 근육긴장저하, 기면, 창백, 호흡억제, 졸음이 보고됨","","Brimonidine Tartrate(브리모니딘타르타르산염)",""
"특정연령대금기","단일",D000641,"Brimonidine Tartrate","브리모니딘타르타르산염","","점안용액제",202600897,"에이간피점안액(브리모니딘타르타르산염)(1회용)",20260330,"아주약품(주)","황색의 투명한 액이 무색 투명한 플라스틱 용기에 든 점안제",01310,"안과용제","전문의약품","[M255020]브리모니딘타르타르산염",20140109,"- 안전성 및 유효성 미확립- 시판 후 조사에서 이 약을 투여 받은 영아에서 무호흡, 서맥, 혼수, 저혈압, 저체온, 근육긴장저하, 기면, 창백, 호흡억제, 졸음이 보고됨","","Brimonidine Tartrate(브리모니딘타르타르산염)",""
"특정연령대금기","단일",D000331,"Butorphanol Tartrate","부토르파놀타르타르산염","","용액주사제",199403306,"부토판주사2밀리그람/밀리리터(부토르파놀타르타르산염)",19941104,"명문제약(주)","무색 투명한 액이 든 갈색 투명한 바이알 또는 앰플",01140,"해열.진통.소염제","전문의약품","[M250986]부토르파놀타르타르산염",20140109,"안전성 및 유효성 미확립","","Butorphanol Tartrate(부토르파놀타르타르산염)",""
"특정연령대금기","단일",D000331,"Butorphanol Tartrate","부토르파놀타르타르산염","","용액주사제",199403308,"부놀주사2밀리그램/밀리리터(부토르파놀타르타르산염)",19941104,"한림제약(주)","무색 투명한 액이 든 갈색 투명한 앰플주사제",01140,"해열.진통.소염제","전문의약품","[M250986]부토르파놀타르타르산염",20140109,"안전성 및 유효성 미확립","","Butorphanol Tartrate(부토르파놀타르타르산염)",""
"특정연령대금기","단일",D000331,"Butorphanol Tartrate","부토르파놀타르타르산염","","용액주사제",199604964,"부토판주사1밀리그람/밀리리터(부토르파놀타르타르산염)",19960117,"명문제약(주)","무색투명한 액이 든 갈색투명한 앰플주사제",01140,"해열.진통.소염제","전문의약품","[M250986]부토르파놀타르타르산염",20140109,"안전성 및 유효성 미확립","","Butorphanol Tartrate(부토르파놀타르타르산염)",""
"특정연령대금기","단일",D000331,"Butorphanol Tartrate","부토르파놀타르타르산염","","용액주사제",201006481,"부토판주사2밀리그램/밀리리터(부토르파놀타르타르산염)(수출용)",20101026,"명문제약(주)","무색투명한 액이 든 갈색투명한 바이알 또는 앰플",01140,"해열.진통.소염제","전문의약품","[M250986]부토르파놀타르타르산염",20140109,"안전성 및 유효성 미확립","","Butorphanol Tartrate(부토르파놀타르타르산염)",""
"특정연령대금기","단일",D000331,"Butorphanol Tartrate","부토르파놀타르타르산염","","용액주사제",201802910,"부놀주사2밀리그램/밀리리터(부토르파놀타르타르산염)(수출용)",20180713,"한림제약(주)","무색 투명한 액이 든 갈색 투명한 앰플주사제",01140,"해열.진통.소염제","전문의약품","[M250986]부토르파놀타르타르산염",20140109,"안전성 및 유효성 미확립","","Butorphanol Tartrate(부토르파놀타르타르산염)",""
"특정연령대금기","단일",D000331,"Butorphanol Tartrate","부토르파놀타르타르산염","","용액주사제",201804134,"부토판주사1밀리그람/밀리리터(부토르파놀타르타르산염)(수출용)",20181019,"명문제약(주)","무색투명한 액이 든 갈색투명한 앰플주사제",01140,"해열.진통.소염제","전문의약품","[M250986]부토르파놀타르타르산염",20140109,"안전성 및 유효성 미확립","","Butorphanol Tartrate(부토르파놀타르타르산염)",""
"특정연령대금기","단일",D000648,"Cefetamet Pivoxil Hydrochloride","세페타메트피복실염산염","","필름코팅정",201201273,"대한뉴팜세페타메트피복실염산염정500밀리그램(수출용)",20120229,"대한뉴팜(주)","백색의 장방형 필름코팅정",06180,"주로 그람양성, 음성균에 작용하는 것","전문의약품","[M243849]세페타메트피복실염산염",20140109,_,"","Cefetamet Pivoxil Hydrochloride(세페타메트피복실염산염)",""
"특정연령대금기","단일",D000647,"Cetirizine Hydrochloride","세티리진염산염","","경구용액제",202107872,"챔프알러논액(세티리진염산염)",20211209,"동아제약(주)","알루미늄 포에 든 딸기향이 있는 연한 노란색의 투명한 액제",01410,"항히스타민제","일반의약품","[M222857]세티리진염산염",20140109,_,"","Cetirizine Hydrochloride(세티리진염산염)",""
