TYPE_NAME,MIX_TYPE,INGR_CODE,INGR_ENG_NAME,INGR_NAME,MIX_INGR,FORM_NAME,ITEM_SEQ,ITEM_NAME,ITEM_PERMIT_DATE,ENTP_NAME,CHART,CLASS_CODE,CLASS_NAME,ETC_OTC_NAME,MAIN_INGR,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,INGR_ENG_NAME_FULL,CHANGE_DATE
"노인주의","단일",D000575,Indometacin,"인도메타신","[M040508]인도메타신/[M040508]인도메타신","지지체가있는첩부제",200404238,"메타플러스첩부제(인도메타신)",20040406,"대화제약(주)","담황색의 점착성 물질을 린트포에 도포하고 박리지를 덮은 첩부제",02640,"진통.진양.수렴.소염제","일반의약품","[M040508]인도메타신/[M040508]인도메타신",20210715,"","","Indometacin(인도메타신)",20200807
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200404859,"멜록삼캡슐(멜록시캄)",20041222,"(주)킵스바이오파마","미황색의 내용물이 충진된 상하부 녹색의 경질캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200410901,"세록펜정(록소프로펜나트륨수화물)",20041004,"한국유니온제약(주)","흰색의 원형정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200411043,"멜록시젠캡슐(멜록시캄)",20041125,"(주)셀릭스","황색분말이 충전된 상하부 담녹색의 경질캡슐",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200500171,"멜콕시캡슐(멜록시캄)",20050127,"동광제약(주)","미황색의 가루가 든 상,하 담녹색 캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200500388,"멜록시펜캡슐15밀리그람(멜록시캄)",20050331,"국제약품(주)","미황색 가루가 든 상부 담녹색, 하부 황색 캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200501307,"모리캄캡슐15mg(멜록시캄)",20050113,"진양제약(주)","연한 노란색 가루가 든 상부 연한 녹색, 하부 황색의 경질 캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200502058,"멜리카캡슐(멜록시캄)",20050105,"(주)팜젠사이언스","연한 노란색 가루가 든 상.하 연한 녹색의 경질캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 과립제",200502090,"메모빅캡슐7.5밀리그람(멜록시캄)",20051018,"하나제약(주)","미황색의 과립이 충진된 상,하부 담녹색의 경질캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200502228,"록소진정(록소프로펜나트륨수화물)",20050519,"(주)한국파비스제약","백색의 원형정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200502259,"하모빅캡슐(멜록시캄)",20050118,"(주)바스칸바이오제약","미황색 가루가 든 상하부 담녹색의 경질캡슐",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200502264,"록소켐정(록소프로펜나트륨수화물)",20050119,"(주)바스칸바이오제약","흰색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000672,Ketoprofen,"케토프로펜","[M051464]케토프로펜/[M051464]케토프로펜/[M051464]케토프로펜","카타플라스마제",200502519,"케로펜플라스타(케토프로펜)",20050901,"(주)티디에스팜","이 약은 투명 내지 반투명의 점착성 물질을 지지체에 도포하고 고체면에 고체피복물을 덮은 첩부제이다.",02640,"진통.진양.수렴.소염제","일반의약품","[M051464]케토프로펜/[M051464]케토프로펜/[M051464]케토프로펜",20210715,"","","Ketoprofen(케토프로펜)",20200925
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200502732,"메로캄캡슐(멜록시캄)",20050222,"풍림무약(주)","미황색가루가 든 상하 담녹색의 경질캡슐",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000672,Ketoprofen,"케토프로펜","[M051464]케토프로펜","카타플라스마제",200503336,"케토엑스투카타플라스마(케토프로펜)",20050103,"대화제약(주)","연한 분홍색 또는 분홍색의 점착성 고체를 부직포 위에 도포하고 뒷면에 밀착포를 부착한 특유한 향기를 가진 카타플라스마제",02640,"진통.진양.수렴.소염제","일반의약품","[M051464]케토프로펜",20210715,"","","Ketoprofen(케토프로펜)",20130925
"노인주의","단일",D000575,Indometacin,"인도메타신","[M040508]인도메타신","카타플라스마제",200511327,"단아팬에프카타플라스마(인도메타신)",20050117,"(주)오현파마코푸레이션","흰색의 부직포에 연한 노란색의 연고체를 도포하고 박리지를 부착한 카타플라스마제",02640,"진통.진양.수렴.소염제","일반의약품","[M040508]인도메타신",20210715,"","","Indometacin(인도메타신)",20200102
"노인주의","단일",D000672,Ketoprofen,"케토프로펜","[M051464]케토프로펜/[M051464]케토프로펜","지지체가있는첩부제",200600572,"제놀골드플라스타(케토프로펜)(수출, 군납명:케넨서플라스타)",20060217,"(주)녹십자","제1처방: 미황색의 점착성 물질을 살구색 린트포상에 도포하여 점착면에 박리지를 덮은 첩부제제2처방: 미황색의 점착성 물질을 살구색 부직포상에 도포하여 점착면에 박리지를 덮은 첩부제",02640,"진통.진양.수렴.소염제","일반의약품","[M051464]케토프로펜/[M051464]케토프로펜",20210715,"","","Ketoprofen(케토프로펜)",20150413
"노인주의","단일",D000672,Ketoprofen,"케토프로펜","[M051464]케토프로펜/[M051464]케토프로펜/[M051464]케토프로펜","카타플라스마제",200600575,"제놀탑에스카타플라스마(케토프로펜)",20060227,"(주)녹십자","미백색의 점착성 고체를 부직포상에 도포한 방향성을 가진 카타플라스마제로서 밀착포가 접합되어 있습니다",02640,"진통.진양.수렴.소염제","일반의약품","[M051464]케토프로펜/[M051464]케토프로펜/[M051464]케토프로펜",20210715,"","","Ketoprofen(케토프로펜)",20120316
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200600821,"록프로정(록소프로펜나트륨수화물)",20060105,"주식회사 노바엠헬스케어","흰색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000363,Ibuprofen,"이부프로펜","[M051259]이부프로펜","액상시럽제",200606413,"이브듀오시럽(이부프로펜)",20061020,"삼아제약(주)","오렌지향이 나는 흰색 내지 미황색의 시럽제",01140,"해열.진통.소염제","일반의약품","[M051259]이부프로펜",20210715,"","","Ibuprofen(이부프로펜)",20251010
"노인주의","단일",D000672,Ketoprofen,"케토프로펜","[M051464]케토프로펜","지지체가있는첩부제",200607885,"신신케토크린24플라스타(케토프로펜)",20060821,"신신제약(주)","이 약은 무색의 점착성물질을 살색의 린트포에 도포하여(바르고) 고체면에 박리지를 덮은 첩부제이다",02640,"진통.진양.수렴.소염제","일반의약품","[M051464]케토프로펜",20210715,"","","Ketoprofen(케토프로펜)",20130619
"노인주의","단일",D000672,Ketoprofen,"케토프로펜","[M051464]케토프로펜","용액주사제",200608036,"명문케토프로펜주사(수출용)(수출명 : Ketofron)",20061124,"명문제약(주)","무색투명한 용액이 든 갈색투명한 앰플",01140,"해열.진통.소염제","전문의약품","[M051464]케토프로펜",20210715,"","","Ketoprofen(케토프로펜)",20130802
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200608121,"멜릭스캡슐(멜록시캄)",20061121,"경동제약(주)","황색 또는 미황색 분말이 든 상,하 청록색의 경질캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄","경질캡슐제, 산제",200608275,"목시캄캡슐(멜록시캄)",20060824,"(주)유영제약","미황색분말이 충전된 상하부 담녹색의 경질캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000672,Ketoprofen,"케토프로펜","[M051464]케토프로펜","지지체가있는첩부제",200610741,"케로팝경고제(케토프로펜)",20060913,"(주)재우스팜","백색의 부직포에 백색의 점착성 물질이 도포되고 박리지를 부착한 경고제",02640,"진통.진양.수렴.소염제","일반의약품","[M051464]케토프로펜",20210715,"","","Ketoprofen(케토프로펜)",20140917
"노인주의","단일",D000575,Indometacin,"인도메타신","[M040508]인도메타신","카타플라스마제",200610742,"인도포르테카타플라스마(인도메타신)",20061018,"(주)재우스팜","흰색의 부직포에 연한 노란색의 연고체를 도포하고 박리지를 부착한 카타플라스마제",02640,"진통.진양.수렴.소염제","일반의약품","[M040508]인도메타신",20210715,"","","Indometacin(인도메타신)",20171201
"노인주의","단일",D000363,Ibuprofen,"이부프로펜","[M051259]이부프로펜","연질캡슐제, 액상",200610785,"애드빌리퀴겔연질캡슐(이부프로펜)",20060707,"헤일리온코리아주식회사","투명한 무색 또는 연한 녹색의 액이 충전된 타원형의 투명한 녹색 연질캡슐",01140,"해열.진통.소염제","일반의약품","[M051259]이부프로펜",20210715,"","","Ibuprofen(이부프로펜)",20251010
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200611389,"록소팬정(록소프로펜나트륨수화물)",20061122,"(주)킵스바이오파마","흰색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000575,Indometacin,"인도메타신","[M040508]인도메타신","피부크림제",200702486,"메타겔크림(인도메타신)",20070227,"태극제약(주)","흰색의크림제",02640,"진통.진양.수렴.소염제","일반의약품","[M040508]인도메타신",20210715,"","","Indometacin(인도메타신)",20190904
"노인주의","단일",D000363,Ibuprofen,"이부프로펜","[M209277]이부프로펜아르기닌","필름코팅정",200703429,"캐롤에프정(이부프로펜아르기닌)",20070326,"일동제약(주)","이 약은 연분홍색의 장방형 필름코팅정이다.",01140,"해열.진통.소염제","일반의약품","[M209277]이부프로펜아르기닌",20210715,"","","Ibuprofen(이부프로펜)",20251010
"노인주의","단일",D000525,Loxoprofen,"록소프로펜","[M222839]록소프로펜나트륨수화물","나정",200703461,"아나록소정(록소프로펜나트륨수화물)",20070327,"국제약품(주)","흰색의 원형 정제",01140,"해열.진통.소염제","전문의약품","[M222839]록소프로펜나트륨수화물",20210715,"","","Loxoprofen(록소프로펜)",20230430
"노인주의","단일",D000363,Ibuprofen,"이부프로펜","[M051259]이부프로펜","필름코팅정",200704500,"유니온이부프로펜정200mg(수출용)",20070419,"한국유니온제약(주)","흰색의 원형 필름코팅정",01140,"해열.진통.소염제","일반의약품","[M051259]이부프로펜",20210715,"","","Ibuprofen(이부프로펜)",20240715
"노인주의","단일",D000672,Ketoprofen,"케토프로펜","[M051464]케토프로펜/[M051464]케토프로펜/[M051464]케토프로펜/[M051464]케토프로펜/[M051464]케토프로펜/[M051464]케토프로펜","지지체가있는첩부제",200701444,"케논에스플라스타(케토프로펜) 수출명: 케논에스플라스타(Kenon-S Plaster), 케토플라스트패취(Ketoplast Patch), 케토밴드(Ketoband), 케토티디디에스 플라스타( Keto-TDDS Plaster), 케토덤플라스타(Ketoderm Plaster)",20070201,"아이큐어(주)","이 약은 무색 반투명의 점착성 물질을 지지체에 도포하고 고체면에 고체피복물을 덮은 첩부제이다.",02640,"진통.진양.수렴.소염제","일반의약품","[M051464]케토프로펜/[M051464]케토프로펜/[M051464]케토프로펜/[M051464]케토프로펜/[M051464]케토프로펜/[M051464]케토프로펜",20210715,"","","Ketoprofen(케토프로펜)",20180914
"노인주의","단일",D000427,Meloxicam,"멜록시캄","[M086439]멜록시캄/[M086439]멜록시캄","경질캡슐제, 산제",200704969,"유니콕스캡슐7.5밀리그램(멜록시캄)",20070430,"유니메드제약(주)","미황색 가루가 든 상하부 담녹색 캡슐제",01140,"해열.진통.소염제","전문의약품","[M086439]멜록시캄/[M086439]멜록시캄",20210715,"","","Meloxicam(멜록시캄)",20240913
"노인주의","단일",D000672,Ketoprofen,"케토프로펜","[M051464]케토프로펜/[M051464]케토프로펜","지지체가있는첩부제",200705581,"케프로텍플라스타(케토프로펜)",20070515,"현대약품(주)","무색 반투명의 점착성 물질을 지지체에 도포하고(바르고) 고체면에 박리지를 덮은 첩부제이다.",02640,"진통.진양.수렴.소염제","일반의약품","[M051464]케토프로펜/[M051464]케토프로펜",20210715,"","","Ketoprofen(케토프로펜)",20120501
