TYPE_NAME,MIX_TYPE,INGR_CODE,INGR_ENG_NAME,INGR_NAME,MIX_INGR,FORM_NAME,ITEM_SEQ,ITEM_NAME,ITEM_PERMIT_DATE,ENTP_NAME,CHART,CLASS_CODE,CLASS_NAME,ETC_OTC_NAME,MAIN_INGR,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,INGR_ENG_NAME_FULL,CHANGE_DATE
"투여기간주의","단일",D001305,"Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)","펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)","","필름코팅정",201502678,"펠라곤정(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1))",20150430,"동국제약(주)","적갈색의 원형 필름코팅정",02290,"기타의 호흡기관용약","전문의약품","[M267961]펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)",20190621,"","","Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1))",20210405
"투여기간주의","단일",D001305,"Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)","펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)","","필름코팅정",201502679,"움카세린정(펠라고니움시도이데스11%에탄올건조엑스(5.5∼6.6→1))",20150430,"한국휴텍스제약(주)","적갈색의 원형 필름코팅정",02290,"기타의 호흡기관용약","전문의약품","[M267961]펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)",20190621,"","","Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1))",20200326
"투여기간주의","단일",D001305,"Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)","펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)","","필름코팅정",201502683,"움카비정(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1))",20150430,"에이치엘비제약(주)","적갈색의 원형 필름코팅정",02290,"기타의 호흡기관용약","전문의약품","[M267961]펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)",20190621,"","","Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1))",20210810
"투여기간주의","단일",D001035,Linezolid,"리네졸리드","","필름코팅정",201505151,"리네졸린정300밀리그램(리네졸리드)",20150729,"영진약품(주)","흰색의 볼록한 타원형의 필름코팅정",06110,"주로 그람양성균에 작용하는 것","전문의약품","[M093034]리네졸리드",20211119,"","","Linezolid(리네졸리드)",20210109
"투여기간주의","단일",D001305,"Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)","펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)","","필름코팅정",201506835,"움카맥스정(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1))",20150930,"(주)테라젠이텍스","적갈색의 원형 필름코팅정",02290,"기타의 호흡기관용약","전문의약품","[M267961]펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)",20190621,"","","Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1))",20200331
"투여기간주의","단일",D001305,"Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)","펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)","","필름코팅정",201506851,"무가린정(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1))",20150930,"(주)대웅제약","적갈색의 원형 필름코팅정",02290,"기타의 호흡기관용약","전문의약품","[M267961]펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)",20190621,"","","Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1))",20200203
"투여기간주의","단일",D001310,Prednicarbate,"프레드니카르베이트","","피부로션제",201507376,"프레디원로션0.25%(프레드니카르베이트)",20151026,"주식회사더유제약","흰색의 로션제",02640,"진통.진양.수렴.소염제","전문의약품","[M084063]프레드니카르베이트",20190621,"","","Prednicarbate(프레드니카르베이트)",20210207
"투여기간주의","단일",D001310,Prednicarbate,"프레드니카르베이트","","피부액제",201507461,"프레브이액(프레드니카르베이트)",20151029,"(주)티디에스팜","불투명한 흰색 플라스틱 용기에 든 무색 혹은 연한 노란색의 맑고 투명한 액",02640,"진통.진양.수렴.소염제","전문의약품","[M084063]프레드니카르베이트",20190621,"","","Prednicarbate(프레드니카르베이트)",20220331
"투여기간주의","단일",D001305,"Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)","펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)","","필름코팅정",201507470,"뮤카민정(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1))",20151030,"(주)메디카코리아","적갈색의 원형 필름코팅정",02290,"기타의 호흡기관용약","전문의약품","[M267961]펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)",20190621,"","","Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1))",20190829
"투여기간주의","단일",D001305,"Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)","펠라고니움시도이데스11%에탄올건조엑스(5.5∼6.6→1)","","필름코팅정",201507527,"움카에이정(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1))",20151102,"알리코제약(주)","적갈색의 원형 필름코팅정",02290,"기타의 호흡기관용약","전문의약품","[M269642]펠라고니움시도이데스11%에탄올건조엑스(5.5∼6.6→1)",20190621,"","","Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)(펠라고니움시도이데스11%에탄올건조엑스(5.5∼6.6→1))",20180709
"투여기간주의","단일",D001310,Prednicarbate,"프레드니카르베이트","","피부액제",201600502,"프레칼액0.25%(프레드니카르베이트)",20160126,"성원애드콕제약(주)","불투명한 흰색 플라스틱 용기에 든 무색 혹은 연한 노란색의 맑고 투명한 액",02640,"진통.진양.수렴.소염제","전문의약품","[M084063]프레드니카르베이트",20190621,"","","Prednicarbate(프레드니카르베이트)",20220331
"투여기간주의","단일",D000506,"Diclofenac Beta-Dimethylaminoethanol","디클로페낙β-디메틸아미노에탄올","","용액주사제",201604657,"오스타렌에프주(디클로페낙β-디메틸아미노에탄올)",20160728,"(주)오스코리아제약","무색～미황색의 투명한 액이 들어있는 갈색의 앰플주사제",01140,"해열.진통.소염제","전문의약품","[M252249]디클로페낙β-디메틸아미노에탄올",20150507,"","","Diclofenac Beta-Dimethylaminoethanol(디클로페낙β-디메틸아미노에탄올)",20250415
"투여기간주의","단일",D000506,"Diclofenac Sodium","디클로페낙나트륨","","용액주사제",201604658,"오스타렌주(디클로페낙나트륨)",20160728,"(주)오스코리아제약","무색투명한 액이 들어있는 갈색의 앰플",01140,"해열.진통.소염제","전문의약품","[M050288]디클로페낙나트륨",20150507,"","","Diclofenac Sodium(디클로페낙나트륨)",20250415
"투여기간주의","단일",D000506,"Diclofenac Sodium","디클로페낙나트륨","","용액주사제",201606539,"세로페낙주(디클로페낙나트륨)",20161108,"(주)화이트생명과학","무색투명한 액이 들어있는 갈색의 앰플",01140,"해열.진통.소염제","전문의약품","[M050288]디클로페낙나트륨",20150507,"","","Diclofenac Sodium(디클로페낙나트륨)",20250415
"투여기간주의","단일",D000506,"Diclofenac Sodium","디클로페낙나트륨","","용액주사제",201606827,"글로페낙주(디클로페낙나트륨)",20161130,"(주)킵스바이오파마","무색투명한 액이 들어있는 갈색의 앰플",01140,"해열.진통.소염제","전문의약품","[M050288]디클로페낙나트륨",20150507,"","","Diclofenac Sodium(디클로페낙나트륨)",20250415
"투여기간주의","단일",D001305,"Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)","펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)","","필름코팅정",201700100,"움카바정(펠라고니움시도이데스11%에탄올건조엑스(5.5∼6.6→1))",20170104,"(주)킵스바이오파마","적갈색의 원형 필름코팅정",02290,"기타의 호흡기관용약","전문의약품","[M267961]펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)",20190621,"","","Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1))",20191202
"투여기간주의","단일",D000274,"Ketorolac Tromethamine","케토롤락트로메타민","","용액주사제",201700525,"케라신주(케토롤락트로메타민)",20170131,"삼진제약(주)","엷은 황색의 투명한 액체가 든 갈색 앰플 주사제",01140,"해열.진통.소염제","전문의약품","[M084703]케토롤락트로메타민",20150507,"","","Ketorolac Tromethamine(케토롤락트로메타민)",20240522
"투여기간주의","단일",D001305,"Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)","펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)","","필름코팅정",201704753,"브로카민정(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1))",20170623,"아주약품(주)","적갈색의 원형 필름코팅정",02290,"기타의 호흡기관용약","전문의약품","[M267961]펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)",20190621,"","","Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1))",20191125
"투여기간주의","단일",D001310,Prednicarbate,"프레드니카르베이트","","피부크림제",201705784,"프레아크림(프레드니카르베이트)",20170720,"성원애드콕제약(주)","흰색의 크림제",02640,"진통.진양.수렴.소염제","전문의약품","[M084063]프레드니카르베이트",20190621,"","","Prednicarbate(프레드니카르베이트)",20210207
"투여기간주의","단일",D001310,Prednicarbate,"프레드니카르베이트","","피부액제",201706579,"프레드나액0.25%(프레드니카르베이트)",20170814,"주식회사제뉴원사이언스","불투명한 흰색 플라스틱 용기에 든 무색 혹은 연한 노란색의 맑고 투명한 액",02640,"진통.진양.수렴.소염제","전문의약품","[M084063]프레드니카르베이트",20190621,"","","Prednicarbate(프레드니카르베이트)",20220331
"투여기간주의","복합",D000448,"Pseudoephedrine Hydrochloride","슈도에페드린염산염","[D000903]Levocetirizine(레보세티리진)","필름코팅정",201706798,"코슈엘정",20170823,"코오롱제약(주)","흰색의 장방형 필름코팅정",01410,"항히스타민제","전문의약품","[M244596]레보세티리진염산염/[M203364]슈도에페드린염산염",20191111,"","","Pseudoephedrine Hydrochloride(슈도에페드린염산염)",20250102
"투여기간주의","단일",D001310,Prednicarbate,"프레드니카르베이트","","피부액제",201707213,"프레드액0.25%(프레드니카르베이트)",20170922,"(주)옵투스제약","불투명한 흰색 플라스틱 용기에 든 무색 혹은 연한 노란색의 맑고 투명한 액",02640,"진통.진양.수렴.소염제","전문의약품","[M084063]프레드니카르베이트",20190621,"","","Prednicarbate(프레드니카르베이트)",20220331
"투여기간주의","단일",D001305,"Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)","펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)","","필름코팅정",201707606,"셀카민정(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1))",20171025,"(주)셀트리온제약","적갈색의 원형 필름코팅정",02290,"기타의 호흡기관용약","전문의약품","[M267961]펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)",20190621,"","","Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1))",20210329
"투여기간주의","단일",D000506,"Diclofenac Sodium","디클로페낙나트륨","","용액주사제",201707880,"경동디클로페낙주(디클로페낙나트륨)(수출용)",20171113,"경동제약(주)","무색투명한 액이 들어있는 갈색의 앰플",01140,"해열.진통.소염제","전문의약품","[M050288]디클로페낙나트륨",20150507,"","","Diclofenac Sodium(디클로페낙나트륨)",20230819
"투여기간주의","복합",D001652,"Octenidine Hydrochloride","옥테니딘염산염","[D001540]Phenoxyethanol(페녹시에탄올)","피부액제",201801854,"옥테니셉트액",20180430,"(주)한국유니팜","투명한 또는 거의 투명한 무색의 냄새가 없는 용액이다.",02610,"외피용살균소독제","일반의약품","[M277236]옥테니딘염산염/[M201905]페녹시에탄올",20231108,"","","Octenidine Hydrochloride(옥테니딘염산염)",20250520
"투여기간주의","단일",D001305,"Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)","펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)","","필름코팅정",201900093,"칼로민에스정(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1))",20190109,"한국유나이티드제약(주)","짙은 갈색의 원형 필름코팅 정제",02290,"기타의 호흡기관용약","전문의약품","[M267961]펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)",20190621,"","","Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1))",20190123
"투여기간주의","단일",D001554,Racecadotril,"라세카도트릴","","경질캡슐제, 산제",201900291,"하이드라섹캡슐100mg(라세카도트릴)",20190121,"한국애보트(유)","흰색의 분말이 충진된 상하부 미황색의 경질캡슐제",02370,"정장제","전문의약품","[M090882]라세카도트릴",20220527,"","주성분 함량 10mg, 30mg, 100mg, 캡슐제, 산제","Racecadotril(라세카도트릴)",20190201
"투여기간주의","단일",D001305,"Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)","펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)","","필름코팅정",201901907,"펠라고닌정(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)(수출용)",20190328,"이연제약(주)","적갈색 원형의 필름코팅정",02290,"기타의 호흡기관용약","전문의약품","[M267961]펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1)",20190621,"","","Pelargonium Sidoides 11% Ethanol Dried Extract (5.5∼6.6→1)(펠라고니움시도이데스11%에탄올건조엑스(5.5~6.6→1))",20200713
"투여기간주의","단일",D000479,"Clobetasol Propionate","클로베타솔프로피오네이트","","피부현탁액제",201902558,"제이클로벨액(클로베타솔프로피오네이트)",20190424,"(주)라이트팜텍","전질균등한 투명한 액제",02640,"진통.진양.수렴.소염제","전문의약품","[M223224]클로베타솔프로피오네이트",20190621,"","","Clobetasol Propionate(클로베타솔프로피오네이트)",20220129
